"Site","Q","DateTime"
"POKE",323.232730889837,2019-06-06 07:15:00
"POKE",324.881484965413,2019-06-06 07:30:00
"POKE",329.206363673804,2019-06-06 07:45:00
"POKE",330.647989909935,2019-06-06 08:00:00
"POKE",328.381986636017,2019-06-06 08:15:00
"POKE",326.940360399886,2019-06-06 08:30:00
"POKE",326.940360399886,2019-06-06 08:45:00
"POKE",329.413491513249,2019-06-06 09:00:00
"POKE",330.647989909935,2019-06-06 09:15:00
"POKE",332.29674398551,2019-06-06 09:30:00
"POKE",330.030740711592,2019-06-06 09:45:00
"POKE",333.121121023298,2019-06-06 10:00:00
"POKE",330.85511774938,2019-06-06 10:15:00
"POKE",329.620619352695,2019-06-06 10:30:00
"POKE",328.178993116564,2019-06-06 10:45:00
"POKE",330.237868551037,2019-06-06 11:00:00
"POKE",331.886622626613,2019-06-06 11:15:00
"POKE",332.503871824956,2019-06-06 11:30:00
"POKE",331.886622626613,2019-06-06 11:45:00
"POKE",333.328248862743,2019-06-06 12:00:00
"POKE",333.328248862743,2019-06-06 12:15:00
"POKE",331.062245588825,2019-06-06 12:30:00
"POKE",333.121121023298,2019-06-06 12:45:00
"POKE",332.503871824956,2019-06-06 13:00:00
"POKE",333.945498061086,2019-06-06 13:15:00
"POKE",333.945498061086,2019-06-06 13:30:00
"POKE",334.152625900531,2019-06-06 13:45:00
"POKE",333.945498061086,2019-06-06 14:00:00
"POKE",334.152625900531,2019-06-06 14:15:00
"POKE",331.26937342827,2019-06-06 14:30:00
"POKE",331.26937342827,2019-06-06 14:45:00
"POKE",334.152625900531,2019-06-06 15:00:00
"POKE",332.710999664401,2019-06-06 15:15:00
"POKE",331.476501267715,2019-06-06 15:30:00
"POKE",335.801379976107,2019-06-06 15:45:00
"POKE",333.535376702189,2019-06-06 16:00:00
"POKE",331.26937342827,2019-06-06 16:15:00
"POKE",332.093750466058,2019-06-06 16:30:00
"POKE",332.710999664401,2019-06-06 16:45:00
"POKE",334.152625900531,2019-06-06 17:00:00
"POKE",334.769875098874,2019-06-06 17:15:00
"POKE",332.918127503846,2019-06-06 17:30:00
"POKE",332.300878305503,2019-06-06 17:45:00
"POKE",332.093750466058,2019-06-06 18:00:00
"POKE",329.210497993797,2019-06-06 18:15:00
"POKE",329.620619352695,2019-06-06 18:30:00
"POKE",327.561743918222,2019-06-06 18:45:00
"POKE",329.003370154352,2019-06-06 19:00:00
"POKE",326.944494719879,2019-06-06 19:15:00
"POKE",328.386120956009,2019-06-06 19:30:00
"POKE",329.82774719214,2019-06-06 19:45:00
"POKE",329.82774719214,2019-06-06 20:00:00
"POKE",327.768871757667,2019-06-06 20:15:00
"POKE",329.82774719214,2019-06-06 20:30:00
"POKE",330.034875031585,2019-06-06 20:45:00
"POKE",329.82774719214,2019-06-06 21:00:00
"POKE",328.593248795454,2019-06-06 21:15:00
"POKE",330.444996390482,2019-06-06 21:30:00
"POKE",327.768871757667,2019-06-06 21:45:00
"POKE",327.561743918222,2019-06-06 22:00:00
"POKE",328.386120956009,2019-06-06 22:15:00
"POKE",329.620619352695,2019-06-06 22:30:00
"POKE",328.386120956009,2019-06-06 22:45:00
"POKE",329.003370154352,2019-06-06 23:00:00
"POKE",327.354616078776,2019-06-06 23:15:00
"POKE",324.471363606515,2019-06-06 23:30:00
"POKE",329.210497993797,2019-06-06 23:45:00
"POKE",327.971865277119,2019-06-07
"POKE",326.737366880434,2019-06-07 00:15:00
"POKE",329.003370154352,2019-06-07 00:30:00
"POKE",324.885619285406,2019-06-07 00:45:00
"POKE",326.120117682091,2019-06-07 01:00:00
"POKE",326.737366880434,2019-06-07 01:15:00
"POKE",326.737366880434,2019-06-07 01:30:00
"POKE",325.088612804858,2019-06-07 01:45:00
"POKE",325.912989842646,2019-06-07 02:00:00
"POKE",326.737366880434,2019-06-07 02:15:00
"POKE",323.854114408173,2019-06-07 02:30:00
"POKE",324.678491445961,2019-06-07 02:45:00
"POKE",321.588111134255,2019-06-07 03:00:00
"POKE",324.471363606515,2019-06-07 03:15:00
"POKE",324.26423576707,2019-06-07 03:30:00
"POKE",321.998232493152,2019-06-07 03:45:00
"POKE",325.088612804858,2019-06-07 04:00:00
"POKE",323.646986568728,2019-06-07 04:15:00
"POKE",323.029737370385,2019-06-07 04:30:00
"POKE",321.588111134255,2019-06-07 04:45:00
"POKE",321.380983294809,2019-06-07 05:00:00
"POKE",322.205360332597,2019-06-07 05:15:00
"POKE",322.205360332597,2019-06-07 05:30:00
"POKE",322.82260953094,2019-06-07 05:45:00
"POKE",321.380983294809,2019-06-07 06:00:00
"POKE",322.82260953094,2019-06-07 06:15:00
"POKE",323.646986568728,2019-06-07 06:30:00
"POKE",322.205360332597,2019-06-07 06:45:00
"POKE",320.763734096467,2019-06-07 07:00:00
"POKE",318.497730822548,2019-06-07 07:15:00
"POKE",324.26423576707,2019-06-07 07:30:00
"POKE",323.646986568728,2019-06-07 07:45:00
"POKE",325.088612804858,2019-06-07 08:00:00
"POKE",322.82260953094,2019-06-07 08:15:00
"POKE",322.82260953094,2019-06-07 08:30:00
"POKE",323.029737370385,2019-06-07 08:45:00
"POKE",322.82260953094,2019-06-07 09:00:00
"POKE",325.912989842646,2019-06-07 09:15:00
"POKE",324.471363606515,2019-06-07 09:30:00
"POKE",325.295740644303,2019-06-07 09:45:00
"POKE",326.120117682091,2019-06-07 10:00:00
"POKE",326.737366880434,2019-06-07 10:15:00
"POKE",326.737366880434,2019-06-07 10:30:00
"POKE",325.709996323193,2019-06-07 10:45:00
"POKE",329.210497993797,2019-06-07 11:00:00
"POKE",327.768871757667,2019-06-07 11:15:00
"POKE",329.003370154352,2019-06-07 11:30:00
"POKE",329.82774719214,2019-06-07 11:45:00
"POKE",331.476501267715,2019-06-07 12:00:00
"POKE",332.710999664401,2019-06-07 12:15:00
"POKE",334.977002938319,2019-06-07 12:30:00
"POKE",331.679494787168,2019-06-07 12:45:00
"POKE",334.152625900531,2019-06-07 13:00:00
"POKE",333.328248862743,2019-06-07 13:15:00
"POKE",334.562747259429,2019-06-07 13:30:00
"POKE",332.710999664401,2019-06-07 13:45:00
"POKE",329.003370154352,2019-06-07 14:00:00
"POKE",329.620619352695,2019-06-07 14:15:00
"POKE",327.561743918222,2019-06-07 14:30:00
"POKE",329.620619352695,2019-06-07 14:45:00
"POKE",327.561743918222,2019-06-07 15:00:00
"POKE",329.003370154352,2019-06-07 15:15:00
"POKE",329.82774719214,2019-06-07 15:30:00
"POKE",330.237868551037,2019-06-07 15:45:00
"POKE",328.178993116564,2019-06-07 16:00:00
"POKE",329.620619352695,2019-06-07 16:15:00
"POKE",328.796242314907,2019-06-07 16:30:00
"POKE",325.912989842646,2019-06-07 16:45:00
"POKE",329.003370154352,2019-06-07 17:00:00
"POKE",328.178993116564,2019-06-07 17:15:00
"POKE",330.652124229927,2019-06-07 17:30:00
"POKE",331.26937342827,2019-06-07 17:45:00
"POKE",331.886622626613,2019-06-07 18:00:00
"POKE",330.444996390482,2019-06-07 18:15:00
"POKE",331.26937342827,2019-06-07 18:30:00
"POKE",334.152625900531,2019-06-07 18:45:00
"POKE",334.977002938319,2019-06-07 19:00:00
"POKE",332.503871824956,2019-06-07 19:15:00
"POKE",332.093750466058,2019-06-07 19:30:00
"POKE",330.237868551037,2019-06-07 19:45:00
"POKE",331.062245588825,2019-06-07 20:00:00
"POKE",331.886622626613,2019-06-07 20:15:00
"POKE",330.444996390482,2019-06-07 20:30:00
"POKE",331.886622626613,2019-06-07 20:45:00
"POKE",329.82774719214,2019-06-07 21:00:00
"POKE",330.444996390482,2019-06-07 21:15:00
"POKE",330.444996390482,2019-06-07 21:30:00
"POKE",329.620619352695,2019-06-07 21:45:00
"POKE",330.652124229927,2019-06-07 22:00:00
"POKE",330.237868551037,2019-06-07 22:15:00
"POKE",327.354616078776,2019-06-07 22:30:00
"POKE",327.354616078776,2019-06-07 22:45:00
"POKE",327.354616078776,2019-06-07 23:00:00
"POKE",330.444996390482,2019-06-07 23:15:00
"POKE",327.971865277119,2019-06-07 23:30:00
"POKE",325.295740644303,2019-06-07 23:45:00
"POKE",327.354616078776,2019-06-08
"POKE",325.088612804858,2019-06-08 00:15:00
"POKE",326.530239040989,2019-06-08 00:30:00
"POKE",326.530239040989,2019-06-08 00:45:00
"POKE",324.471363606515,2019-06-08 01:00:00
"POKE",324.057107927625,2019-06-08 01:15:00
"POKE",324.881484965413,2019-06-08 01:30:00
"POKE",325.088612804858,2019-06-08 01:45:00
"POKE",323.029737370385,2019-06-08 02:00:00
"POKE",326.530239040989,2019-06-08 02:15:00
"POKE",325.088612804858,2019-06-08 02:30:00
"POKE",323.646986568728,2019-06-08 02:45:00
"POKE",325.705862003201,2019-06-08 03:00:00
"POKE",327.354616078776,2019-06-08 03:15:00
"POKE",326.115983362098,2019-06-08 03:30:00
"POKE",326.530239040989,2019-06-08 03:45:00
"POKE",327.147488239331,2019-06-08 04:00:00
"POKE",324.471363606515,2019-06-08 04:15:00
"POKE",326.530239040989,2019-06-08 04:30:00
"POKE",325.498734163756,2019-06-08 04:45:00
"POKE",324.881484965413,2019-06-08 05:00:00
"POKE",326.530239040989,2019-06-08 05:15:00
"POKE",327.971865277119,2019-06-08 05:30:00
"POKE",325.498734163756,2019-06-08 05:45:00
"POKE",326.530239040989,2019-06-08 06:00:00
"POKE",327.764737437674,2019-06-08 06:15:00
"POKE",326.323111201543,2019-06-08 06:30:00
"POKE",330.647989909935,2019-06-08 06:45:00
"POKE",326.323111201543,2019-06-08 07:00:00
"POKE",326.115983362098,2019-06-08 07:15:00
"POKE",326.115983362098,2019-06-08 07:30:00
"POKE",325.498734163756,2019-06-08 07:45:00
"POKE",325.705862003201,2019-06-08 08:00:00
"POKE",327.147488239331,2019-06-08 08:15:00
"POKE",326.323111201543,2019-06-08 08:30:00
"POKE",326.323111201543,2019-06-08 08:45:00
"POKE",327.147488239331,2019-06-08 09:00:00
"POKE",327.147488239331,2019-06-08 09:15:00
"POKE",325.705862003201,2019-06-08 09:30:00
"POKE",327.354616078776,2019-06-08 09:45:00
"POKE",327.354616078776,2019-06-08 10:00:00
"POKE",325.912989842646,2019-06-08 10:15:00
"POKE",326.944494719879,2019-06-08 10:30:00
"POKE",326.944494719879,2019-06-08 10:45:00
"POKE",326.120117682091,2019-06-08 11:00:00
"POKE",326.327245521536,2019-06-08 11:15:00
"POKE",326.327245521536,2019-06-08 11:30:00
"POKE",327.768871757667,2019-06-08 11:45:00
"POKE",327.768871757667,2019-06-08 12:00:00
"POKE",328.593248795454,2019-06-08 12:15:00
"POKE",326.944494719879,2019-06-08 12:30:00
"POKE",326.737366880434,2019-06-08 12:45:00
"POKE",329.003370154352,2019-06-08 13:00:00
"POKE",330.652124229927,2019-06-08 13:15:00
"POKE",337.450134051682,2019-06-08 13:30:00
"POKE",338.067383250025,2019-06-08 13:45:00
"POKE",340.950635722286,2019-06-08 14:00:00
"POKE",341.775012760074,2019-06-08 14:15:00
"POKE",341.567884920629,2019-06-08 14:30:00
"POKE",344.658265232335,2019-06-08 14:45:00
"POKE",345.275514430677,2019-06-08 15:00:00
"POKE",343.833888194547,2019-06-08 15:15:00
"POKE",340.743507882841,2019-06-08 15:30:00
"POKE",340.743507882841,2019-06-08 15:45:00
"POKE",340.743507882841,2019-06-08 16:00:00
"POKE",343.009511156759,2019-06-08 16:15:00
"POKE",338.684632448368,2019-06-08 16:30:00
"POKE",338.684632448368,2019-06-08 16:45:00
"POKE",340.126258684498,2019-06-08 17:00:00
"POKE",341.567884920629,2019-06-08 17:15:00
"POKE",343.009511156759,2019-06-08 17:30:00
"POKE",345.89276362902,2019-06-08 17:45:00
"POKE",343.009511156759,2019-06-08 18:00:00
"POKE",342.185134118971,2019-06-08 18:15:00
"POKE",340.950635722286,2019-06-08 18:30:00
"POKE",341.567884920629,2019-06-08 18:45:00
"POKE",338.067383250025,2019-06-08 19:00:00
"POKE",337.243006212237,2019-06-08 19:15:00
"POKE",340.536380043396,2019-06-08 19:30:00
"POKE",337.653127571135,2019-06-08 19:45:00
"POKE",337.86025541058,2019-06-08 20:00:00
"POKE",337.035878372792,2019-06-08 20:15:00
"POKE",339.919130845053,2019-06-08 20:30:00
"POKE",339.30188164671,2019-06-08 20:45:00
"POKE",337.450134051682,2019-06-08 21:00:00
"POKE",337.243006212237,2019-06-08 21:15:00
"POKE",339.30188164671,2019-06-08 21:30:00
"POKE",336.004373495559,2019-06-08 21:45:00
"POKE",336.211501335004,2019-06-08 22:00:00
"POKE",336.211501335004,2019-06-08 22:15:00
"POKE",335.594252136662,2019-06-08 22:30:00
"POKE",334.769875098874,2019-06-08 22:45:00
"POKE",335.594252136662,2019-06-08 23:00:00
"POKE",335.594252136662,2019-06-08 23:15:00
"POKE",334.152625900531,2019-06-08 23:30:00
"POKE",332.710999664401,2019-06-08 23:45:00
"POKE",331.886622626613,2019-06-09
"POKE",332.503871824956,2019-06-09 00:15:00
"POKE",331.062245588825,2019-06-09 00:30:00
"POKE",329.620619352695,2019-06-09 00:45:00
"POKE",329.82774719214,2019-06-09 01:00:00
"POKE",327.561743918222,2019-06-09 01:15:00
"POKE",327.147488239331,2019-06-09 01:30:00
"POKE",327.147488239331,2019-06-09 01:45:00
"POKE",326.530239040989,2019-06-09 02:00:00
"POKE",328.178993116564,2019-06-09 02:15:00
"POKE",328.178993116564,2019-06-09 02:30:00
"POKE",329.003370154352,2019-06-09 02:45:00
"POKE",326.530239040989,2019-06-09 03:00:00
"POKE",326.120117682091,2019-06-09 03:15:00
"POKE",328.589114475462,2019-06-09 03:30:00
"POKE",326.530239040989,2019-06-09 03:45:00
"POKE",325.498734163756,2019-06-09 04:00:00
"POKE",328.178993116564,2019-06-09 04:15:00
"POKE",330.237868551037,2019-06-09 04:30:00
"POKE",328.796242314907,2019-06-09 04:45:00
"POKE",327.354616078776,2019-06-09 05:00:00
"POKE",326.530239040989,2019-06-09 05:15:00
"POKE",322.205360332597,2019-06-09 05:30:00
"POKE",321.588111134255,2019-06-09 05:45:00
"POKE",326.323111201543,2019-06-09 06:00:00
"POKE",324.057107927625,2019-06-09 06:15:00
"POKE",326.940360399886,2019-06-09 06:30:00
"POKE",324.057107927625,2019-06-09 06:45:00
"POKE",325.705862003201,2019-06-09 07:00:00
"POKE",322.82260953094,2019-06-09 07:15:00
"POKE",327.147488239331,2019-06-09 07:30:00
"POKE",328.589114475462,2019-06-09 07:45:00
"POKE",332.089616146065,2019-06-09 08:00:00
"POKE",325.498734163756,2019-06-09 08:15:00
"POKE",324.881484965413,2019-06-09 08:30:00
"POKE",326.323111201543,2019-06-09 08:45:00
"POKE",325.705862003201,2019-06-09 09:00:00
"POKE",329.413491513249,2019-06-09 09:15:00
"POKE",327.764737437674,2019-06-09 09:30:00
"POKE",331.062245588825,2019-06-09 09:45:00
"POKE",329.620619352695,2019-06-09 10:00:00
"POKE",329.003370154352,2019-06-09 10:15:00
"POKE",327.561743918222,2019-06-09 10:30:00
"POKE",329.210497993797,2019-06-09 10:45:00
"POKE",326.120117682091,2019-06-09 11:00:00
"POKE",327.768871757667,2019-06-09 11:15:00
"POKE",330.652124229927,2019-06-09 11:30:00
"POKE",328.593248795454,2019-06-09 11:45:00
"POKE",327.151622559324,2019-06-09 12:00:00
"POKE",326.327245521536,2019-06-09 12:15:00
"POKE",324.885619285406,2019-06-09 12:30:00
"POKE",325.092747124851,2019-06-09 12:45:00
"POKE",329.210497993797,2019-06-09 13:00:00
"POKE",330.859252069373,2019-06-09 13:15:00
"POKE",330.24200287103,2019-06-09 13:30:00
"POKE",330.24200287103,2019-06-09 13:45:00
"POKE",331.26937342827,2019-06-09 14:00:00
"POKE",328.386120956009,2019-06-09 14:15:00
"POKE",332.093750466058,2019-06-09 14:30:00
"POKE",332.093750466058,2019-06-09 14:45:00
"POKE",332.710999664401,2019-06-09 15:00:00
"POKE",332.093750466058,2019-06-09 15:15:00
"POKE",330.24200287103,2019-06-09 15:30:00
"POKE",331.68362910716,2019-06-09 15:45:00
"POKE",330.034875031585,2019-06-09 16:00:00
"POKE",330.652124229927,2019-06-09 16:15:00
"POKE",328.386120956009,2019-06-09 16:30:00
"POKE",326.327245521536,2019-06-09 16:45:00
"POKE",329.210497993797,2019-06-09 17:00:00
"POKE",329.210497993797,2019-06-09 17:15:00
"POKE",326.944494719879,2019-06-09 17:30:00
"POKE",328.386120956009,2019-06-09 17:45:00
"POKE",330.652124229927,2019-06-09 18:00:00
"POKE",328.593248795454,2019-06-09 18:15:00
"POKE",326.327245521536,2019-06-09 18:30:00
"POKE",324.885619285406,2019-06-09 18:45:00
"POKE",324.678491445961,2019-06-09 19:00:00
"POKE",324.061242247618,2019-06-09 19:15:00
"POKE",326.327245521536,2019-06-09 19:30:00
"POKE",325.502868483748,2019-06-09 19:45:00
"POKE",325.502868483748,2019-06-09 20:00:00
"POKE",323.23686520983,2019-06-09 20:15:00
"POKE",325.502868483748,2019-06-09 20:30:00
"POKE",326.327245521536,2019-06-09 20:45:00
"POKE",326.944494719879,2019-06-09 21:00:00
"POKE",326.737366880434,2019-06-09 21:15:00
"POKE",323.854114408173,2019-06-09 21:30:00
"POKE",323.029737370385,2019-06-09 21:45:00
"POKE",326.120117682091,2019-06-09 22:00:00
"POKE",324.061242247618,2019-06-09 22:15:00
"POKE",325.295740644303,2019-06-09 22:30:00
"POKE",324.678491445961,2019-06-09 22:45:00
"POKE",326.737366880434,2019-06-09 23:00:00
"POKE",324.678491445961,2019-06-09 23:15:00
"POKE",322.412488172042,2019-06-09 23:30:00
"POKE",313.555602915814,2019-06-09 23:45:00
"POKE",313.555602915814,2019-06-10
"POKE",312.938353717472,2019-06-10 00:15:00
"POKE",312.731225878027,2019-06-10 00:30:00
"POKE",312.731225878027,2019-06-10 00:45:00
"POKE",313.555602915814,2019-06-10 01:00:00
"POKE",314.172852114157,2019-06-10 01:15:00
"POKE",311.082471802451,2019-06-10 01:30:00
"POKE",312.731225878027,2019-06-10 01:45:00
"POKE",315.614478350288,2019-06-10 02:00:00
"POKE",311.082471802451,2019-06-10 02:15:00
"POKE",313.758596435267,2019-06-10 02:30:00
"POKE",313.348475076369,2019-06-10 02:45:00
"POKE",310.465222604108,2019-06-10 03:00:00
"POKE",311.082471802451,2019-06-10 03:15:00
"POKE",311.906848840239,2019-06-10 03:30:00
"POKE",310.875343963006,2019-06-10 03:45:00
"POKE",310.875343963006,2019-06-10 04:00:00
"POKE",307.992091490745,2019-06-10 04:15:00
"POKE",312.316970199136,2019-06-10 04:30:00
"POKE",315.200222671397,2019-06-10 04:45:00
"POKE",313.141347236924,2019-06-10 05:00:00
"POKE",312.316970199136,2019-06-10 05:15:00
"POKE",310.050966925218,2019-06-10 05:30:00
"POKE",311.492593161349,2019-06-10 05:45:00
"POKE",313.758596435267,2019-06-10 06:00:00
"POKE",312.934219397479,2019-06-10 06:15:00
"POKE",313.758596435267,2019-06-10 06:30:00
"POKE",315.200222671397,2019-06-10 06:45:00
"POKE",312.934219397479,2019-06-10 07:00:00
"POKE",312.316970199136,2019-06-10 07:15:00
"POKE",311.699721000794,2019-06-10 07:30:00
"POKE",316.641848907528,2019-06-10 07:45:00
"POKE",316.641848907528,2019-06-10 08:00:00
"POKE",313.965724274712,2019-06-10 08:15:00
"POKE",316.641848907528,2019-06-10 08:30:00
"POKE",316.848976746973,2019-06-10 08:45:00
"POKE",314.582973473055,2019-06-10 09:00:00
"POKE",316.23172754863,2019-06-10 09:15:00
"POKE",314.7901013125,2019-06-10 09:30:00
"POKE",312.731225878027,2019-06-10 09:45:00
"POKE",311.906848840239,2019-06-10 10:00:00
"POKE",313.965724274712,2019-06-10 10:15:00
"POKE",312.113976679684,2019-06-10 10:30:00
"POKE",311.496727481341,2019-06-10 10:45:00
"POKE",313.76273075526,2019-06-10 11:00:00
"POKE",316.64598322752,2019-06-10 11:15:00
"POKE",318.087609463651,2019-06-10 11:30:00
"POKE",315.821606189733,2019-06-10 11:45:00
"POKE",313.76273075526,2019-06-10 12:00:00
"POKE",314.587107793047,2019-06-10 12:15:00
"POKE",315.411484830835,2019-06-10 12:30:00
"POKE",316.235861868623,2019-06-10 12:45:00
"POKE",319.119114340884,2019-06-10 13:00:00
"POKE",317.263232425863,2019-06-10 13:15:00
"POKE",318.294737303096,2019-06-10 13:30:00
"POKE",318.087609463651,2019-06-10 13:45:00
"POKE",318.501865142541,2019-06-10 14:00:00
"POKE",318.294737303096,2019-06-10 14:15:00
"POKE",319.119114340884,2019-06-10 14:30:00
"POKE",316.853111066966,2019-06-10 14:45:00
"POKE",320.560740577014,2019-06-10 15:00:00
"POKE",318.294737303096,2019-06-10 15:15:00
"POKE",320.767868416459,2019-06-10 15:30:00
"POKE",321.7952389737,2019-06-10 15:45:00
"POKE",319.119114340884,2019-06-10 16:00:00
"POKE",318.911986501439,2019-06-10 16:15:00
"POKE",320.560740577014,2019-06-10 16:30:00
"POKE",318.294737303096,2019-06-10 16:45:00
"POKE",316.64598322752,2019-06-10 17:00:00
"POKE",317.470360265308,2019-06-10 17:15:00
"POKE",316.64598322752,2019-06-10 17:30:00
"POKE",316.853111066966,2019-06-10 17:45:00
"POKE",314.587107793047,2019-06-10 18:00:00
"POKE",317.263232425863,2019-06-10 18:15:00
"POKE",316.028734029178,2019-06-10 18:30:00
"POKE",318.087609463651,2019-06-10 18:45:00
"POKE",314.379979953602,2019-06-10 19:00:00
"POKE",313.145481556917,2019-06-10 19:15:00
"POKE",314.587107793047,2019-06-10 19:30:00
"POKE",316.028734029178,2019-06-10 19:45:00
"POKE",313.555602915814,2019-06-10 20:00:00
"POKE",312.938353717472,2019-06-10 20:15:00
"POKE",313.969858594705,2019-06-10 20:30:00
"POKE",312.528232358574,2019-06-10 20:45:00
"POKE",314.587107793047,2019-06-10 21:00:00
"POKE",312.528232358574,2019-06-10 21:15:00
"POKE",313.969858594705,2019-06-10 21:30:00
"POKE",313.145481556917,2019-06-10 21:45:00
"POKE",312.528232358574,2019-06-10 22:00:00
"POKE",315.411484830835,2019-06-10 22:15:00
