"Site","DateTime","Q"
"FRCH",2018-08-08 07:00:00,634.751245135209
"FRCH",2018-08-08 07:30:00,626.995826348226
"FRCH",2018-08-08 08:00:00,624.087544303096
"FRCH",2018-08-08 08:30:00,622.148689606372
"FRCH",2018-08-08 09:00:00,618.270980212837
"FRCH",2018-08-08 09:30:00,612.454416122579
"FRCH",2018-08-08 10:00:00,607.607279380725
"FRCH",2018-08-08 10:30:00,600.82128794209
"FRCH",2018-08-08 11:00:00,597.91300589696
"FRCH",2018-08-08 11:30:00,595.004723851831
"FRCH",2018-08-08 12:00:00,591.127014458325
"FRCH",2018-08-08 12:30:00,586.279877716472
"FRCH",2018-08-08 13:00:00,582.402168322937
"FRCH",2018-08-08 13:30:00,583.371595671313
"FRCH",2018-08-08 14:00:00,580.463313626213
"FRCH",2018-08-08 14:30:00,583.371595671313
"FRCH",2018-08-08 15:00:00,581.432740974589
"FRCH",2018-08-08 15:30:00,575.61617688433
"FRCH",2018-08-08 16:00:00,573.677322187577
"FRCH",2018-08-08 16:30:00,568.830185445695
"FRCH",2018-08-08 17:00:00,564.952476052189
"FRCH",2018-08-08 17:30:00,564.952476052189
"FRCH",2018-08-08 18:00:00,559.135911961959
"FRCH",2018-08-08 18:30:00,558.166484613583
"FRCH",2018-08-08 19:00:00,556.227629916801
"FRCH",2018-08-08 19:30:00,549.441638478165
"FRCH",2018-08-08 20:00:00,549.441638478165
"FRCH",2018-08-08 20:30:00,548.472211129789
"FRCH",2018-08-08 21:00:00,543.625074387935
"FRCH",2018-08-08 21:30:00,541.686219691182
"FRCH",2018-08-08 22:00:00,539.74736499443
"FRCH",2018-08-08 22:30:00,535.869655600924
"FRCH",2018-08-08 23:00:00,532.961373555794
"FRCH",2018-08-08 23:30:00,529.083664162317
"FRCH",2018-08-09 00:00:00,530.053091510694
"FRCH",2018-08-09 00:30:00,524.236527420435
"FRCH",2018-08-09 01:00:00,517.450535981799
"FRCH",2018-08-09 01:30:00,514.54225393667
"FRCH",2018-08-09 02:00:00,509.695117194788
"FRCH",2018-08-09 02:30:00,508.725689846411
"FRCH",2018-08-09 03:00:00,506.786835149658
"FRCH",2018-08-09 03:30:00,503.878553104529
"FRCH",2018-08-09 04:00:00,502.909125756152
"FRCH",2018-08-09 04:30:00,500.000843711023
"FRCH",2018-08-09 05:00:00,494.184279620793
"FRCH",2018-08-09 05:30:00,497.092561665893
"FRCH",2018-08-09 06:00:00,492.245424924011
"FRCH",2018-08-09 06:30:00,490.306570227258
"FRCH",2018-08-09 07:00:00,489.337142878911
"FRCH",2018-08-09 07:30:00,489.337142878911
"FRCH",2018-08-09 08:00:00,488.367715530534
"FRCH",2018-08-09 08:30:00,485.459433485375
"FRCH",2018-08-09 09:00:00,482.551151440275
"FRCH",2018-08-09 09:30:00,484.490006136999
"FRCH",2018-08-09 10:00:00,481.581724091899
"FRCH",2018-08-09 10:30:00,479.642869395146
"FRCH",2018-08-09 11:00:00,476.734587350016
"FRCH",2018-08-09 11:30:00,476.734587350016
"FRCH",2018-08-09 12:00:00,474.795732653263
"FRCH",2018-08-09 12:30:00,473.826305304887
"FRCH",2018-08-09 13:00:00,471.887450608134
"FRCH",2018-08-09 13:30:00,470.918023259757
"FRCH",2018-08-09 14:00:00,470.918023259757
"FRCH",2018-08-09 14:30:00,468.009741214628
"FRCH",2018-08-09 15:00:00,468.009741214628
"FRCH",2018-08-09 15:30:00,468.979168563004
"FRCH",2018-08-09 16:00:00,469.948595911381
"FRCH",2018-08-09 16:30:00,467.040313866251
"FRCH",2018-08-09 17:00:00,464.132031821122
"FRCH",2018-08-09 17:30:00,466.070886517904
"FRCH",2018-08-09 18:00:00,462.193177124369
"FRCH",2018-08-09 18:30:00,462.193177124369
"FRCH",2018-08-09 19:00:00,459.284895079269
"FRCH",2018-08-09 19:30:00,463.162604472745
"FRCH",2018-08-09 20:00:00,461.223749775992
"FRCH",2018-08-09 20:30:00,456.37661303411
"FRCH",2018-08-09 21:00:00,454.437758337386
"FRCH",2018-08-09 21:30:00,456.37661303411
"FRCH",2018-08-09 22:00:00,454.437758337386
"FRCH",2018-08-09 22:30:00,454.437758337386
"FRCH",2018-08-09 23:00:00,453.46833098901
"FRCH",2018-08-09 23:30:00,452.498903640633
"FRCH",2018-08-10 00:00:00,448.621194247127
"FRCH",2018-08-10 00:30:00,448.621194247127
"FRCH",2018-08-10 01:00:00,447.651766898751
"FRCH",2018-08-10 01:30:00,443.774057505245
"FRCH",2018-08-10 02:00:00,441.835202808492
"FRCH",2018-08-10 02:30:00,440.865775460115
"FRCH",2018-08-10 03:00:00,436.988066066639
"FRCH",2018-08-10 03:30:00,435.049211369856
"FRCH",2018-08-10 04:00:00,433.110356673104
"FRCH",2018-08-10 04:30:00,434.07978402148
"FRCH",2018-08-10 05:00:00,431.17150197638
"FRCH",2018-08-10 05:30:00,429.232647279598
"FRCH",2018-08-10 06:00:00,431.17150197638
"FRCH",2018-08-10 06:30:00,426.324365234497
"FRCH",2018-08-10 07:00:00,428.263219931221
"FRCH",2018-08-10 07:30:00,428.263219931221
"FRCH",2018-08-10 08:00:00,428.263219931221
"FRCH",2018-08-10 08:30:00,426.324365234497
"FRCH",2018-08-10 09:00:00,425.354937886121
"FRCH",2018-08-10 09:30:00,425.354937886121
"FRCH",2018-08-10 10:00:00,423.416083189368
"FRCH",2018-08-10 10:30:00,426.324365234497
"FRCH",2018-08-10 11:00:00,421.477228492586
"FRCH",2018-08-10 11:30:00,422.446655840991
"FRCH",2018-08-10 12:00:00,423.416083189368
"FRCH",2018-08-10 12:30:00,422.446655840991
"FRCH",2018-08-10 13:00:00,420.507801144238
"FRCH",2018-08-10 13:30:00,416.630091750732
"FRCH",2018-08-10 14:00:00,422.446655840991
"FRCH",2018-08-10 14:30:00,422.446655840991
"FRCH",2018-08-10 15:00:00,422.446655840991
"FRCH",2018-08-10 15:30:00,419.538373795862
"FRCH",2018-08-10 16:00:00,423.416083189368
"FRCH",2018-08-10 16:30:00,421.477228492586
"FRCH",2018-08-10 17:00:00,420.507801144238
"FRCH",2018-08-10 17:30:00,420.507801144238
"FRCH",2018-08-10 18:00:00,413.721809705603
"FRCH",2018-08-10 18:30:00,413.721809705603
"FRCH",2018-08-10 19:00:00,414.691237053979
"FRCH",2018-08-10 19:30:00,416.630091750732
"FRCH",2018-08-10 20:00:00,414.691237053979
"FRCH",2018-08-10 20:30:00,414.691237053979
"FRCH",2018-08-10 21:00:00,413.721809705603
"FRCH",2018-08-10 21:30:00,415.660664402356
"FRCH",2018-08-10 22:00:00,415.660664402356
"FRCH",2018-08-10 22:30:00,415.660664402356
"FRCH",2018-08-10 23:00:00,412.752382357226
"FRCH",2018-08-10 23:30:00,409.844100312097
"FRCH",2018-08-11 00:00:00,407.905245615344
"FRCH",2018-08-11 00:30:00,404.996963570215
"FRCH",2018-08-11 01:00:00,404.996963570215
"FRCH",2018-08-11 01:30:00,403.058108873491
"FRCH",2018-08-11 02:00:00,401.119254176738
"FRCH",2018-08-11 02:30:00,398.210972131579
"FRCH",2018-08-11 03:00:00,400.149826828332
"FRCH",2018-08-11 03:30:00,397.241544783232
"FRCH",2018-08-11 04:00:00,396.272117434855
"FRCH",2018-08-11 04:30:00,394.333262738102
"FRCH",2018-08-11 05:00:00,393.363835389697
"FRCH",2018-08-11 05:30:00,397.241544783232
"FRCH",2018-08-11 06:00:00,395.302690086479
"FRCH",2018-08-11 06:30:00,393.363835389697
"FRCH",2018-08-11 07:00:00,395.302690086479
"FRCH",2018-08-11 07:30:00,393.363835389697
"FRCH",2018-08-11 08:00:00,394.333262738102
"FRCH",2018-08-11 08:30:00,395.302690086479
"FRCH",2018-08-11 09:00:00,396.272117434855
"FRCH",2018-08-11 09:30:00,397.241544783232
"FRCH",2018-08-11 10:00:00,397.241544783232
"FRCH",2018-08-11 10:30:00,394.333262738102
"FRCH",2018-08-11 11:00:00,393.363835389697
"FRCH",2018-08-11 11:30:00,393.363835389697
"FRCH",2018-08-11 12:00:00,394.333262738102
"FRCH",2018-08-11 12:30:00,392.39440804132
"FRCH",2018-08-11 13:00:00,393.363835389697
"FRCH",2018-08-11 13:30:00,393.363835389697
"FRCH",2018-08-11 14:00:00,392.39440804132
"FRCH",2018-08-11 14:30:00,395.302690086479
"FRCH",2018-08-11 15:00:00,391.424980692973
"FRCH",2018-08-11 15:30:00,390.455553344596
"FRCH",2018-08-11 16:00:00,392.39440804132
"FRCH",2018-08-11 16:30:00,392.39440804132
"FRCH",2018-08-11 17:00:00,391.424980692973
"FRCH",2018-08-11 17:30:00,392.39440804132
"FRCH",2018-08-11 18:00:00,394.333262738102
"FRCH",2018-08-11 18:30:00,389.48612599622
"FRCH",2018-08-11 19:00:00,390.455553344596
"FRCH",2018-08-11 19:30:00,388.516698647843
"FRCH",2018-08-11 20:00:00,392.39440804132
"FRCH",2018-08-11 20:30:00,391.424980692973
"FRCH",2018-08-11 21:00:00,390.455553344596
"FRCH",2018-08-11 21:30:00,388.516698647843
"FRCH",2018-08-11 22:00:00,391.424980692973
"FRCH",2018-08-11 22:30:00,388.516698647843
"FRCH",2018-08-11 23:00:00,388.516698647843
"FRCH",2018-08-11 23:30:00,390.455553344596
"FRCH",2018-08-12 00:00:00,388.516698647843
"FRCH",2018-08-12 00:30:00,387.547271299467
"FRCH",2018-08-12 01:00:00,384.638989254338
"FRCH",2018-08-12 01:30:00,383.669561905961
"FRCH",2018-08-12 02:00:00,381.730707209208
"FRCH",2018-08-12 02:30:00,382.700134557585
"FRCH",2018-08-12 03:00:00,381.730707209208
"FRCH",2018-08-12 03:30:00,380.761279860832
"FRCH",2018-08-12 04:00:00,379.791852512455
"FRCH",2018-08-12 04:30:00,377.852997815702
"FRCH",2018-08-12 05:00:00,376.883570467326
"FRCH",2018-08-12 05:30:00,374.944715770573
"FRCH",2018-08-12 06:00:00,373.975288422225
"FRCH",2018-08-12 06:30:00,377.852997815702
"FRCH",2018-08-12 07:00:00,379.791852512455
"FRCH",2018-08-12 07:30:00,376.883570467326
"FRCH",2018-08-12 08:00:00,376.883570467326
"FRCH",2018-08-12 08:30:00,377.852997815702
"FRCH",2018-08-12 09:00:00,378.822425164079
"FRCH",2018-08-12 09:30:00,377.852997815702
"FRCH",2018-08-12 10:00:00,375.914143118949
"FRCH",2018-08-12 10:30:00,378.822425164079
"FRCH",2018-08-12 11:00:00,378.822425164079
"FRCH",2018-08-12 11:30:00,376.883570467326
"FRCH",2018-08-12 12:00:00,377.852997815702
"FRCH",2018-08-12 12:30:00,374.944715770573
"FRCH",2018-08-12 13:00:00,376.883570467326
"FRCH",2018-08-12 13:30:00,373.975288422225
"FRCH",2018-08-12 14:00:00,373.975288422225
"FRCH",2018-08-12 14:30:00,377.852997815702
"FRCH",2018-08-12 15:00:00,375.914143118949
"FRCH",2018-08-12 15:30:00,377.852997815702
"FRCH",2018-08-12 16:00:00,377.852997815702
"FRCH",2018-08-12 16:30:00,375.914143118949
"FRCH",2018-08-12 17:00:00,374.944715770573
"FRCH",2018-08-12 17:30:00,377.852997815702
"FRCH",2018-08-12 18:00:00,374.944715770573
"FRCH",2018-08-12 18:30:00,375.914143118949
"FRCH",2018-08-12 19:00:00,374.944715770573
"FRCH",2018-08-12 19:30:00,374.944715770573
"FRCH",2018-08-12 20:00:00,380.761279860832
"FRCH",2018-08-12 20:30:00,377.852997815702
"FRCH",2018-08-12 21:00:00,378.822425164079
"FRCH",2018-08-12 21:30:00,375.914143118949
"FRCH",2018-08-12 22:00:00,379.791852512455
"FRCH",2018-08-12 22:30:00,379.791852512455
"FRCH",2018-08-12 23:00:00,380.761279860832
"FRCH",2018-08-12 23:30:00,378.822425164079
"FRCH",2018-08-13 00:00:00,376.883570467326
"FRCH",2018-08-13 00:30:00,378.822425164079
"FRCH",2018-08-13 01:00:00,376.883570467326
"FRCH",2018-08-13 01:30:00,374.944715770573
"FRCH",2018-08-13 02:00:00,375.914143118949
"FRCH",2018-08-13 02:30:00,374.944715770573
"FRCH",2018-08-13 03:00:00,376.883570467326
"FRCH",2018-08-13 03:30:00,374.944715770573
"FRCH",2018-08-13 04:00:00,375.914143118949
"FRCH",2018-08-13 04:30:00,373.005861073849
"FRCH",2018-08-13 05:00:00,375.914143118949
"FRCH",2018-08-13 05:30:00,372.036433725443
"FRCH",2018-08-13 06:00:00,373.975288422225
"FRCH",2018-08-13 06:30:00,373.975288422225
"FRCH",2018-08-13 07:00:00,376.883570467326
"FRCH",2018-08-13 07:30:00,372.036433725443
"FRCH",2018-08-13 08:00:00,374.944715770573
"FRCH",2018-08-13 08:30:00,371.067006377067
"FRCH",2018-08-13 09:00:00,372.036433725443
"FRCH",2018-08-13 09:30:00,371.067006377067
"FRCH",2018-08-13 10:00:00,368.158724331966
"FRCH",2018-08-13 10:30:00,370.09757902869
"FRCH",2018-08-13 11:00:00,368.158724331966
"FRCH",2018-08-13 11:30:00,371.067006377067
"FRCH",2018-08-13 12:00:00,372.036433725443
"FRCH",2018-08-13 12:30:00,369.128151680314
"FRCH",2018-08-13 13:00:00,368.158724331966
"FRCH",2018-08-13 13:30:00,370.09757902869
"FRCH",2018-08-13 14:00:00,369.128151680314
"FRCH",2018-08-13 14:30:00,368.158724331966
"FRCH",2018-08-13 15:00:00,370.09757902869
"FRCH",2018-08-13 15:30:00,369.128151680314
"FRCH",2018-08-13 16:00:00,368.158724331966
"FRCH",2018-08-13 16:30:00,370.09757902869
"FRCH",2018-08-13 17:00:00,370.09757902869
"FRCH",2018-08-13 17:30:00,371.067006377067
"FRCH",2018-08-13 18:00:00,367.18929698359
"FRCH",2018-08-13 18:30:00,370.09757902869
"FRCH",2018-08-13 19:00:00,369.128151680314
"FRCH",2018-08-13 19:30:00,371.067006377067
"FRCH",2018-08-13 20:00:00,370.09757902869
"FRCH",2018-08-13 20:30:00,369.128151680314
"FRCH",2018-08-13 21:00:00,373.005861073849
"FRCH",2018-08-13 21:30:00,370.09757902869
"FRCH",2018-08-13 22:00:00,370.09757902869
"FRCH",2018-08-13 22:30:00,370.09757902869
"FRCH",2018-08-13 23:00:00,370.09757902869
"FRCH",2018-08-13 23:30:00,369.128151680314
"FRCH",2018-08-14 00:00:00,367.18929698359
"FRCH",2018-08-14 00:30:00,367.18929698359
"FRCH",2018-08-14 01:00:00,371.067006377067
"FRCH",2018-08-14 01:30:00,372.036433725443
"FRCH",2018-08-14 02:00:00,372.036433725443
"FRCH",2018-08-14 02:30:00,371.067006377067
"FRCH",2018-08-14 03:00:00,370.09757902869
"FRCH",2018-08-14 03:30:00,372.036433725443
"FRCH",2018-08-14 04:00:00,373.005861073849
"FRCH",2018-08-14 04:30:00,373.975288422225
"FRCH",2018-08-14 05:00:00,370.09757902869
"FRCH",2018-08-14 05:30:00,374.944715770573
"FRCH",2018-08-14 06:00:00,374.944715770573
"FRCH",2018-08-14 06:30:00,377.852997815702
"FRCH",2018-08-14 07:00:00,380.761279860832
"FRCH",2018-08-14 07:30:00,383.669561905961
"FRCH",2018-08-14 08:00:00,383.669561905961
"FRCH",2018-08-14 08:30:00,385.608416602714
"FRCH",2018-08-14 09:00:00,387.547271299467
"FRCH",2018-08-14 09:30:00,391.424980692973
"FRCH",2018-08-14 10:00:00,391.424980692973
"FRCH",2018-08-14 10:30:00,397.241544783232
"FRCH",2018-08-14 11:00:00,399.180399479956
"FRCH",2018-08-14 11:30:00,402.088681525114
"FRCH",2018-08-14 12:00:00,405.966390918591
"FRCH",2018-08-14 12:30:00,405.966390918591
"FRCH",2018-08-14 13:00:00,409.844100312097
"FRCH",2018-08-14 13:30:00,412.752382357226
"FRCH",2018-08-14 14:00:00,416.630091750732
"FRCH",2018-08-14 14:30:00,415.660664402356
"FRCH",2018-08-14 15:00:00,420.507801144238
"FRCH",2018-08-14 15:30:00,423.416083189368
"FRCH",2018-08-14 16:00:00,425.354937886121
"FRCH",2018-08-14 16:30:00,422.446655840991
"FRCH",2018-08-14 17:00:00,424.385510537744
"FRCH",2018-08-14 17:30:00,425.354937886121
"FRCH",2018-08-14 18:00:00,429.232647279598
"FRCH",2018-08-14 18:30:00,425.354937886121
"FRCH",2018-08-14 19:00:00,427.293792582845
"FRCH",2018-08-14 19:30:00,429.232647279598
"FRCH",2018-08-14 20:00:00,429.232647279598
"FRCH",2018-08-14 20:30:00,436.018638718233
"FRCH",2018-08-14 21:00:00,445.712912201998
"FRCH",2018-08-14 21:30:00,444.743484853621
"FRCH",2018-08-14 22:00:00,448.621194247127
"FRCH",2018-08-14 22:30:00,447.651766898751
"FRCH",2018-08-14 23:00:00,450.56004894388
"FRCH",2018-08-14 23:30:00,449.590621595475
"FRCH",2018-08-15 00:00:00,450.56004894388
"FRCH",2018-08-15 00:30:00,453.46833098901
"FRCH",2018-08-15 01:00:00,455.407185685734
"FRCH",2018-08-15 01:30:00,458.315467730892
"FRCH",2018-08-15 02:00:00,459.284895079269
"FRCH",2018-08-15 02:30:00,463.162604472745
"FRCH",2018-08-15 03:00:00,467.040313866251
"FRCH",2018-08-15 03:30:00,465.101459169528
"FRCH",2018-08-15 04:00:00,470.918023259757
"FRCH",2018-08-15 04:30:00,470.918023259757
"FRCH",2018-08-15 05:00:00,473.826305304887
"FRCH",2018-08-15 05:30:00,477.704014698393
"FRCH",2018-08-15 06:00:00,476.734587350016
"FRCH",2018-08-15 06:30:00,481.581724091899
"FRCH",2018-08-15 07:00:00,484.490006136999
"FRCH",2018-08-15 07:30:00,489.337142878911
"FRCH",2018-08-15 08:00:00,492.245424924011
"FRCH",2018-08-15 08:30:00,497.092561665893
"FRCH",2018-08-15 09:00:00,503.878553104529
"FRCH",2018-08-15 09:30:00,506.786835149658
"FRCH",2018-08-15 10:00:00,514.54225393667
"FRCH",2018-08-15 10:30:00,518.419963330176
"FRCH",2018-08-15 11:00:00,527.144809465535
"FRCH",2018-08-15 11:30:00,530.053091510694
"FRCH",2018-08-15 12:00:00,537.808510297677
"FRCH",2018-08-15 12:30:00,540.716792342806
"FRCH",2018-08-15 13:00:00,551.380493174947
"FRCH",2018-08-15 13:30:00,555.258202568424
"FRCH",2018-08-15 14:00:00,563.983048703813
"FRCH",2018-08-15 14:30:00,569.799612794071
"FRCH",2018-08-15 15:00:00,579.493886277836
"FRCH",2018-08-15 15:30:00,586.279877716472
"FRCH",2018-08-15 16:00:00,594.035296503454
"FRCH",2018-08-15 16:30:00,598.882433245337
"FRCH",2018-08-15 17:00:00,602.760142638843
"FRCH",2018-08-15 17:30:00,604.698997335596
"FRCH",2018-08-15 18:00:00,607.607279380725
"FRCH",2018-08-15 18:30:00,607.607279380725
"FRCH",2018-08-15 19:00:00,605.668424683943
"FRCH",2018-08-15 19:30:00,605.668424683943
"FRCH",2018-08-15 20:00:00,600.82128794209
"FRCH",2018-08-15 20:30:00,602.760142638843
"FRCH",2018-08-15 21:00:00,605.668424683943
"FRCH",2018-08-15 21:30:00,602.760142638843
"FRCH",2018-08-15 22:00:00,606.637852032349
"FRCH",2018-08-15 22:30:00,600.82128794209
"FRCH",2018-08-15 23:00:00,598.882433245337
"FRCH",2018-08-15 23:30:00,595.004723851831
"FRCH",2018-08-16 00:00:00,593.065869155107
"FRCH",2018-08-16 00:30:00,589.188159761572
"FRCH",2018-08-16 01:00:00,586.279877716472
"FRCH",2018-08-16 01:30:00,581.432740974589
"FRCH",2018-08-16 02:00:00,578.52445892946
"FRCH",2018-08-16 02:30:00,575.61617688433
"FRCH",2018-08-16 03:00:00,578.52445892946
"FRCH",2018-08-16 03:30:00,571.738467490824
"FRCH",2018-08-16 04:00:00,564.952476052189
"FRCH",2018-08-16 04:30:00,561.074766658683
"FRCH",2018-08-16 05:00:00,559.135911961959
"FRCH",2018-08-16 05:30:00,551.380493174947
"FRCH",2018-08-16 06:00:00,550.411065826571
"FRCH",2018-08-16 06:30:00,546.533356433065
"FRCH",2018-08-16 07:00:00,543.625074387935
"FRCH",2018-08-16 07:30:00,545.563929084688
"FRCH",2018-08-16 08:00:00,541.686219691182
"FRCH",2018-08-16 08:30:00,537.808510297677
"FRCH",2018-08-16 09:00:00,532.961373555794
"FRCH",2018-08-16 09:30:00,532.961373555794
"FRCH",2018-08-16 10:00:00,531.022518859041
"FRCH",2018-08-16 10:30:00,528.114236813912
"FRCH",2018-08-16 11:00:00,527.144809465535
"FRCH",2018-08-16 11:30:00,528.114236813912
"FRCH",2018-08-16 12:00:00,523.267100072058
"FRCH",2018-08-16 12:30:00,519.389390678523
"FRCH",2018-08-16 13:00:00,519.389390678523
"FRCH",2018-08-16 13:30:00,514.54225393667
"FRCH",2018-08-16 14:00:00,513.572826588264
"FRCH",2018-08-16 14:30:00,509.695117194788
"FRCH",2018-08-16 15:00:00,509.695117194788
"FRCH",2018-08-16 15:30:00,507.756262498035
"FRCH",2018-08-16 16:00:00,506.786835149658
"FRCH",2018-08-16 16:30:00,504.847980452905
"FRCH",2018-08-16 17:00:00,500.000843711023
"FRCH",2018-08-16 17:30:00,499.031416362646
"FRCH",2018-08-16 18:00:00,496.123134317517
"FRCH",2018-08-16 18:30:00,494.184279620793
"FRCH",2018-08-16 19:00:00,494.184279620793
"FRCH",2018-08-16 19:30:00,490.306570227258
"FRCH",2018-08-16 20:00:00,493.214852272416
"FRCH",2018-08-16 20:30:00,489.337142878911
"FRCH",2018-08-16 21:00:00,487.398288182158
"FRCH",2018-08-16 21:30:00,485.459433485375
"FRCH",2018-08-16 22:00:00,484.490006136999
"FRCH",2018-08-16 22:30:00,484.490006136999
"FRCH",2018-08-16 23:00:00,482.551151440275
"FRCH",2018-08-16 23:30:00,480.612296743522
"FRCH",2018-08-17 00:00:00,480.612296743522
"FRCH",2018-08-17 00:30:00,477.704014698393
"FRCH",2018-08-17 01:00:00,475.76516000164
"FRCH",2018-08-17 01:30:00,473.826305304887
"FRCH",2018-08-17 02:00:00,473.826305304887
"FRCH",2018-08-17 02:30:00,474.795732653263
"FRCH",2018-08-17 03:00:00,469.948595911381
"FRCH",2018-08-17 03:30:00,467.040313866251
"FRCH",2018-08-17 04:00:00,466.070886517904
"FRCH",2018-08-17 04:30:00,466.070886517904
"FRCH",2018-08-17 05:00:00,465.101459169528
"FRCH",2018-08-17 05:30:00,463.162604472745
"FRCH",2018-08-17 06:00:00,464.132031821122
"FRCH",2018-08-17 06:30:00,460.254322427645
"FRCH",2018-08-17 07:00:00,459.284895079269
"FRCH",2018-08-17 07:30:00,456.37661303411
"FRCH",2018-08-17 08:00:00,456.37661303411
"FRCH",2018-08-17 08:30:00,454.437758337386
"FRCH",2018-08-17 09:00:00,453.46833098901
"FRCH",2018-08-17 09:30:00,452.498903640633
"FRCH",2018-08-17 10:00:00,454.437758337386
"FRCH",2018-08-17 10:30:00,451.529476292257
"FRCH",2018-08-17 11:00:00,450.56004894388
"FRCH",2018-08-17 11:30:00,448.621194247127
"FRCH",2018-08-17 12:00:00,447.651766898751
"FRCH",2018-08-17 12:30:00,448.621194247127
"FRCH",2018-08-17 13:00:00,447.651766898751
"FRCH",2018-08-17 13:30:00,445.712912201998
"FRCH",2018-08-17 14:00:00,447.651766898751
"FRCH",2018-08-17 14:30:00,441.835202808492
"FRCH",2018-08-17 15:00:00,443.774057505245
"FRCH",2018-08-17 15:30:00,443.774057505245
"FRCH",2018-08-17 16:00:00,438.926920763362
"FRCH",2018-08-17 16:30:00,442.804630156868
"FRCH",2018-08-17 17:00:00,439.896348111739
"FRCH",2018-08-17 17:30:00,437.957493415015
"FRCH",2018-08-17 18:00:00,437.957493415015
"FRCH",2018-08-17 18:30:00,436.018638718233
"FRCH",2018-08-17 19:00:00,436.018638718233
"FRCH",2018-08-17 19:30:00,434.07978402148
"FRCH",2018-08-17 20:00:00,435.049211369856
"FRCH",2018-08-17 20:30:00,433.110356673104
"FRCH",2018-08-17 21:00:00,432.140929324756
"FRCH",2018-08-17 21:30:00,430.202074628003
"FRCH",2018-08-17 22:00:00,431.17150197638
"FRCH",2018-08-17 22:30:00,429.232647279598
"FRCH",2018-08-17 23:00:00,431.17150197638
"FRCH",2018-08-17 23:30:00,431.17150197638
"FRCH",2018-08-18 00:00:00,431.17150197638
